gene,converged,iters,phi,beta_mean,beta_sd,lfsr,p_effect_ge_delta,p_abs_beta_ge_0_3_norm,p_abs_beta_ge_0_5_norm,neglog10_lfsr,hit_tier1,hit_tier2,hit_any,hit_category
2023-03-01 00:00:00,False,25,3.530484976213076,0.001004358749001708,0.020520577736618844,0.4804819698822892,2.3878649913144715e-27,2.6762716314017333e-48,7.100780971932025e-131,0.3183229046188402,False,False,False,none
2023-03-02 00:00:00,False,25,5.40777316023734,-0.004246254643265969,0.040913409412250155,0.45866943776658686,8.80977865975794e-08,2.9544320163777433e-13,4.617965466177268e-34,0.33850019697619754,False,False,False,none
2023-03-03 00:00:00,False,25,4.593550715007215,-0.0011284693543942173,0.021786497992555626,0.47934533056467477,4.773888861853122e-24,4.891734910155849e-43,2.6448210685544543e-116,0.3193514988546496,False,False,False,none
2023-03-04 00:00:00,False,25,4.083679737028993,0.0007952293035930451,0.020527525474271918,0.4845489775576448,2.774712263420367e-27,2.6444927527142673e-48,7.137919772559355e-131,0.31466231849354603,False,False,False,none
2023-03-05 00:00:00,False,25,4.270118885072809,-0.001248723182015719,0.022916573608055258,0.47827240368489654,6.769428051650715e-22,4.698001631189469e-39,2.7936897539322484e-105,0.3203246771943724,False,False,False,none
2023-03-06 00:00:00,False,25,5.436515362565162,-0.0003540510604450908,0.020505253926353648,0.49311206191125356,4.485389817457312e-27,1.855276473319565e-48,2.7563853579908147e-131,0.3070543741522325,False,False,False,none
2023-03-07 00:00:00,False,25,3.318573516986907,0.000330418051142125,0.020540350604240715,0.4935827752642968,3.8130935609021054e-27,2.6668888861606198e-48,7.533315855906326e-131,0.3066400044411708,False,False,False,none
2023-03-08 00:00:00,False,25,5.391027935554957,-0.002114999413926881,0.029676476917243913,0.4715920133855174,1.4106476599475653e-13,6.415327440873155e-24,1.9561602338558322e-63,0.32643355847934324,False,False,False,none
2023-03-09 00:00:00,False,25,4.121330663021178,-4.417155299526114e-05,0.02052727628133792,0.49914153800826977,4.314070395438943e-27,2.2645920734567886e-48,4.795348995829434e-131,0.30177628712218285,False,False,False,none
2023-03-10 00:00:00,False,25,5.011802179443998,0.0008928571605378851,0.0205120581399895,0.4826401612952227,2.412961962444854e-27,2.33645613962072e-48,4.986197317245009e-131,0.3163765425532187,False,False,False,none
2023-03-11 00:00:00,False,25,5.233693738806101,0.0011731139713171078,0.02219629602233969,0.47892499842543806,1.0907673396152941e-23,1.5998740273785837e-41,4.1239252733554274e-112,0.3197324935172663,False,False,False,none
2023-09-01 00:00:00,False,25,4.315585848890582,-2.7157317052170828e-05,0.020523907593495365,0.4994721181245102,4.195080731347498e-27,2.1855398266607787e-48,4.345922757721238e-131,0.3014887502460889,False,False,False,none
2023-09-02 00:00:00,False,25,3.7137322856526063,-0.0019519426817499875,0.02860383454941963,0.4727970561668192,1.660774522209414e-14,1.2436024174580286e-25,3.654983672066745e-68,0.3253252362183541,False,False,False,none
2023-09-03 00:00:00,False,25,3.7815868835165447,-0.0002307590148766333,0.02053271493068153,0.4955165407975657,4.9071417131444175e-27,2.4283473114928184e-48,5.816611282781686e-131,0.3049418437877664,False,False,False,none
2023-09-04 00:00:00,False,25,5.101087901817658,0.003991044551154735,0.040473797519985075,0.4607247165235117,6.287710204484416e-08,1.5942540558890274e-13,8.570826476500485e-35,0.3365584885030456,False,False,False,none
2023-09-05 00:00:00,False,25,4.937158790916158,-0.0201934834972507,0.08579483505452182,0.40696099610453873,0.012490603149944974,0.0006493773762429717,1.1859072788465564e-08,0.39044721236762187,False,False,False,none
2023-09-06 00:00:00,False,25,5.039329982426198,-0.0019125294923530187,0.02825899868235973,0.47302074214542145,7.932303794087263e-15,3.189484981079763e-26,8.5136080240443e-70,0.3251198148609412,False,False,False,none
2023-09-07 00:00:00,False,25,5.250003765945871,-0.01700579105460439,0.07926430857247246,0.41506089202814145,0.006613457111519944,0.00021007158870549463,5.870259546400588e-10,0.3818881848978105,False,False,False,none
2023-09-08 00:00:00,False,25,3.2877259395982708,0.0001461056423729501,0.020540828193017467,0.4971623721252427,4.2129785935820744e-27,2.621727127242609e-48,7.193475990891517e-131,0.3035017484872829,False,False,False,none
2023-09-09 00:00:00,False,25,5.429678378021754,-0.0006441091268827218,0.020505330635194184,0.4874705696168612,5.2277407911354475e-27,1.9929744006727175e-48,3.315768384842954e-131,0.31205159912200087,False,False,False,none
2023-09-10 00:00:00,False,25,3.3156682320466637,-0.00016700592222665669,0.020540429643798135,0.4967563974780549,4.955918113081415e-27,2.6151741420075005e-48,7.143550762755454e-131,0.303856531119956,False,False,False,none
2023-09-11 00:00:00,False,25,4.717421771263337,0.000615047410070916,0.02051814293135248,0.4880431832337414,2.8934341813238385e-27,2.2588842563861187e-48,4.701872697729023e-131,0.31154174887763764,False,False,False,none
2023-09-12 00:00:00,False,25,5.288128488432357,-0.0012892676608401666,0.023256256977103446,0.477894979129155,2.6168344429921175e-21,5.726208958566567e-38,2.8265067725937193e-102,0.3206675322495699,False,False,False,none
2023-09-14 00:00:00,False,25,3.973854153295078,-0.00010298884933063894,0.020529432213743388,0.4979986570673295,4.5041422224449114e-27,2.3213023583183463e-48,5.13529611251573e-131,0.30277182838292255,False,False,False,none
2023-09-15 00:00:00,False,25,4.225880081028375,0.009902414271167363,0.06265784530460866,0.4372128383672489,0.0005212378166478581,2.2083617905987993e-06,2.8046351678695504e-15,0.3593070938627962,False,False,False,none
2023-12-01 00:00:00,False,25,4.887414455346362,-7.571501978382767e-05,0.02051417268763486,0.49852756167487877,4.073556984848392e-27,1.976351222763035e-48,3.2889998958229846e-131,0.3023108262140681,False,False,False,none
A1BG,False,25,4.045283287590722,-0.0007419075528410646,0.020528273168968582,0.4855850577929818,6.26035136669456e-27,2.6150766823392076e-48,6.967917348682008e-131,0.3137346856434612,False,False,False,none
A1CF,False,25,3.2813806538351544,0.00019237513054734618,0.020541036267273206,0.4962637984582757,4.116457225980067e-27,2.6378421918593156e-48,7.315915597501844e-131,0.30428740463995996,False,False,False,none
A2M,False,25,3.3590087418834007,-0.0006629953786430793,0.020539760955497213,0.48712492488721715,6.405772045647703e-27,2.871915760596469e-48,9.107490430658868e-131,0.3123596481657806,False,False,False,none
A2ML1,False,25,5.440618891747025,-0.0008880740795383665,0.0205054974808668,0.48272757955178935,5.948949526722374e-27,2.177496227842368e-48,4.105318670564662e-131,0.31629788803651615,False,False,False,none
A3GALT2,False,25,4.079315443022977,-3.593704105909224e-05,0.02052767968826625,0.49930158702759253,4.3051947900004196e-27,2.2737798074184447e-48,4.849427123327388e-131,0.3016370535398618,False,False,False,none
A4GALT,False,25,4.166092230587962,-0.0014998663735281224,0.025094841644804917,0.47617023982113005,1.560473312730336e-18,7.784031245006372e-33,4.494651227783508e-88,0.32223775106752134,False,False,False,none
A4GNT,False,25,4.679743797286752,0.00038961438364124295,0.020517581837631697,0.4924248232060562,3.2489813480327835e-27,2.1248822904006063e-48,4.0108877306398365e-131,0.30766006234168913,False,False,False,none
AAAS,False,25,3.2875040864091662,-8.758125918306745e-05,0.02054087036323633,0.49829901261359455,4.765090510360988e-27,2.6138093308939318e-48,7.133762719076867e-131,0.3025099733886305,False,False,False,none
AACS,False,25,5.224205597278594,-0.001629316872437516,0.026107224777175638,0.47511870000515943,3.021657325523287e-17,1.8579597167991854e-30,1.6879404392556337e-81,0.32319787602316763,False,False,False,none
AADAC,False,25,5.409920034872095,0.00021626319025539492,0.02050602691725924,0.4957927037103816,3.334585226898378e-27,1.8336988278957448e-48,2.672107930404818e-131,0.3046998687776281,False,False,False,none
AADACL2,False,25,4.252139099249669,-9.967248772001469e-05,0.020525757834366547,0.4980627554124002,4.4040972381435346e-27,2.233458700502341e-48,4.614927744548908e-131,0.30271593311933137,False,False,False,none
AADACL3,False,25,4.41031839322759,-0.0006977818702902406,0.020521998477403262,0.48643791629627997,5.9054612532818516e-27,2.413184948847251e-48,5.604823076587077e-131,0.31297258053535654,False,False,False,none
AADACL4,False,25,4.772415403839135,-0.001404738101956373,0.024278756953497384,0.47693057739290134,1.092565596808679e-19,5.699016014995294e-35,5.573195501672163e-94,0.32154483280349405,False,False,False,none
AADAT,False,25,5.397170725103951,0.000501095301409013,0.020505814617438067,0.4902521205933728,2.8651066194381308e-27,1.92525865806169e-48,3.0407112773812165e-131,0.309580519108402,False,False,False,none
AAED1,False,25,5.386488964519381,-0.0004926708507190806,0.020506189482098567,0.49041614601889094,4.8506344574818955e-27,1.928866853155326e-48,3.0576498683274685e-131,0.3094352399344266,False,False,False,none
AAGAB,False,25,5.32641016611166,-0.00024911519094079904,0.020507849237363672,0.49515404384150596,4.306749693261176e-27,1.8763124569272324e-48,2.8471670030131837e-131,0.3052596697880346,False,False,False,none
AAK1,False,25,3.3853857357840216,-0.001091197047205493,0.021449854629175348,0.4797137578971009,9.357289073769231e-25,2.397442224990407e-44,6.257906301699059e-120,0.3190178260554426,False,False,False,none
AAMDC,False,25,5.469415735928814,-0.00041393406296091613,0.020505030043248107,0.4919471181696019,4.623299140538759e-27,1.8722794179834845e-48,2.8232344505511423e-131,0.3080815791868481,False,False,False,none
AAMP,False,25,5.466021377378966,0.0007304843556796083,0.02050543927607134,0.4857911130910766,2.5322077291311804e-27,2.052111250301143e-48,3.564572529552332e-131,0.3135504343040644,False,False,False,none
AANAT,False,25,5.477792179559306,0.006784008492440444,0.05206715100750977,0.44816713287329346,2.7741611767737398e-05,1.0839397634021975e-08,1.4723735176260643e-21,0.34855999638452917,False,False,False,none
AAR2,False,25,3.677700067437466,-0.00046230016942756965,0.02053437546423419,0.49101918121112,5.593957261892507e-27,2.5713937884783638e-48,6.788223404140329e-131,0.3089015422325593,False,False,False,none
AARD,False,25,4.567122628551244,0.0003967304967142454,0.020519402035518185,0.49228716760597524,3.270381276450021e-27,2.1687370862528818e-48,4.243673862735131e-131,0.30778148478493234,False,False,False,none
AARS,False,25,5.271988286346205,-0.002562418081364445,0.03261190000292423,0.4686860922152427,1.7425269943213034e-11,4.6042675267713426e-20,8.528223993745435e-53,0.32911793353716395,False,False,False,none
AARS2,False,25,3.288224941567193,0.0005772709325185087,0.020540856126151377,0.4887897822184327,3.3575673004921875e-27,2.832147327834493e-48,8.820398929919731e-131,0.31087788126904803,False,False,False,none
AARSD1,False,25,3.3851766646483776,0.0008053296509320941,0.020539331475394346,0.48436182081098456,2.9513482497615466e-27,3.001634938335746e-48,1.012464598641082e-130,0.3148300968761862,False,False,False,none
AASDH,False,25,3.881545433324546,-0.00021005559138470228,0.020530959839569585,0.4959184278119285,4.8062948106237226e-27,2.3787568228656898e-48,5.494037988966669e-131,0.3045897534787249,False,False,False,none
AASDHPPT,False,25,4.094490131054771,0.0004997929534995018,0.020527304699489726,0.49028762688000355,3.239153477120706e-27,2.4096495142826575e-48,5.661857974019747e-131,0.3095490666672275,False,False,False,none
AASS,False,25,3.489302206849077,-0.00011790560364072763,0.020537266174430222,0.4977096624448646,4.744434720469978e-27,2.5213115026201538e-48,6.4561814457661e-131,0.30302392786005045,False,False,False,none
AATF,False,25,3.829626301644702,0.00033481250175182214,0.020532096001116686,0.4934948217893529,3.63082864132495e-27,2.4485834527369994e-48,5.946113915209262e-131,0.306717399995578,False,False,False,none
AATK,False,25,4.51269821451711,-0.000685666111810061,0.020520499343438033,0.48667233648627617,5.818826130668197e-27,2.3663342937348952e-48,5.315035234033778e-131,0.3127633392975003,False,False,False,none
ABAT,False,25,3.8224601224090344,0.0007374189032417487,0.020532081457385845,0.48567488905892464,2.9357586748377926e-27,2.7167721137983925e-48,7.748813500004822e-131,0.3136543503566226,False,False,False,none
ABCA1,False,25,3.3394624607995196,-0.00034873284890919314,0.020540037072774936,0.4932270037384118,5.4403296712790964e-27,2.666432230420678e-48,7.527653560981704e-131,0.3069531541899718,False,False,False,none
ABCA10,False,25,3.286314598426952,-0.0003590171816360931,0.02054089686980582,0.4930275760563315,5.4962568979948724e-27,2.695319388106426e-48,7.75433620617688e-131,0.3071287890510331,False,False,False,none
ABCA12,False,25,5.476807124792152,0.0002976051013762188,0.020504924117398238,0.49421002053410784,3.174397652197807e-27,1.8318742377553446e-48,2.663223335046997e-131,0.3060884531497436,False,False,False,none
ABCA13,False,25,5.2691503007195495,-0.003709371350906657,0.03904409425124139,0.4621555581672344,2.018542831257876e-08,1.9832901434090407e-14,2.7897333496022942e-37,0.3352118195031892,False,False,False,none
ABCA2,False,25,3.751230350938481,0.0013901936929183168,0.024180727722617288,0.477076716824136,2.701666044293801e-20,3.0496840454243026e-35,9.88838259871278e-95,0.3214117781623926,False,False,False,none
ABCA3,False,25,3.4001699121326614,-0.00015964363800261878,0.020538840882439877,0.4968991455717553,4.8928554305388615e-27,2.570618541257286e-48,6.811621655449938e-131,0.30373175003207015,False,False,False,none
ABCA4,False,25,3.2737295126064936,0.00035240472072571675,0.020541288695530333,0.4931561135817195,3.7892218303836435e-27,2.703190068947896e-48,7.818105835870634e-131,0.307015578624018,False,False,False,none
ABCA5,False,25,5.198839878569004,-0.0033057859366040976,0.036929406427159576,0.4643357773053184,2.9467585171739998e-09,5.791294019319525e-16,1.677795192253889e-41,0.33316785243621494,False,False,False,none
ABCA6,False,25,5.245194630729712,-3.682343027457999e-05,0.02050836052506734,0.49928368650753474,3.861862264952184e-27,1.8575105455190203e-48,2.7699496664480147e-131,0.30165262376163693,False,False,False,none
ABCA7,False,25,5.467708562258859,0.00019395106779032892,0.02050485748081026,0.4962265464375167,3.351808167069027e-27,1.8071489184797662e-48,2.5665264415367133e-131,0.3043200061602592,False,False,False,none
ABCA8,False,25,4.8289677548626,-2.1012673314905823e-06,0.02051509836712402,0.4999591381740175,3.9390694539376484e-27,1.9926892772178863e-48,3.364867602463595e-131,0.30106548924542287,False,False,False,none
ABCA9,False,25,3.8112441800451426,-1.4181311565979463e-05,0.02053209070499197,0.49972445454256553,4.3633899945991e-27,2.380376454996105e-48,5.505512894047232e-131,0.3012693973794515,False,False,False,none
ABCB1,False,25,5.391815967855392,0.001270006899434075,0.023081541388028138,0.478060221145544,4.558464542587371e-22,1.605184231561978e-38,8.369682599387311e-104,0.32051739195724155,False,False,False,none
ABCB10,False,25,3.3947872948572817,-0.0002678305511893682,0.020538929210099657,0.49479788349023257,5.181648788569671e-27,2.603145536285066e-48,7.049800571374454e-131,0.3055721667439655,False,False,False,none
ABCB11,False,25,5.360229487325164,0.0017236936146823748,0.02683696252703407,0.47439420505615215,2.937440922710208e-16,6.595092397445637e-29,3.2537156869307917e-77,0.32386062471864074,False,False,False,none
ABCB4,False,25,3.275301645804733,-0.00031922295977749395,0.020541096880048532,0.4938004085040467,5.3886512330298024e-27,2.682851602986494e-48,7.660007993202447e-131,0.3064485551270919,False,False,False,none
ABCB5,False,25,5.110066279960692,0.0009445541175720208,0.020510504940980667,0.4816343175137395,2.3270924284491935e-27,2.3482676412981613e-48,5.006507178944037e-131,0.3172825762023314,False,False,False,none
ABCB6,False,25,5.484716135971796,0.004019675805582861,0.040561916907890676,0.4605295354825049,6.722979523062126e-08,1.8022564912425246e-13,1.1995980069213986e-34,0.33674251164359575,False,False,False,none
ABCB7,False,25,5.199721481287344,-0.05985789666325196,0.1293293872388254,0.3217420698273066,0.12304711183657263,0.03436515816171313,0.00034042078894979246,0.4924921486121833,False,False,False,none
ABCB8,False,25,5.409630930440385,-0.0005855565516156472,0.02050556187725405,0.48860935765256497,5.0757204240914375e-27,1.9635449711156303e-48,3.196117422314744e-131,0.3110382198473212,False,False,False,none
ABCB9,False,25,4.487497932253298,0.00017569177841310674,0.02052076656933828,0.4965844344946648,3.703429321690182e-27,2.1311583549403577e-48,4.0525748098437875e-131,0.30400689758657085,False,False,False,none
ABCC1,False,25,3.290138348571989,-0.000410294007411333,0.020540986593699663,0.49203189474246956,5.649065514273997e-27,2.7243311007550685e-48,7.978883068425952e-131,0.3080067442617144,False,False,False,none
ABCC10,False,25,5.341710437069427,0.0023275277059092423,0.031105203274691937,0.4701759409078036,1.7402822278546863e-12,6.597281520881487e-22,6.998624993192378e-58,0.32773959766601096,False,False,False,none
ABCC11,False,25,5.424731548818904,0.00037089377033474723,0.020505315457320088,0.4927844495215133,3.0605896391695994e-27,1.8621507319147466e-48,2.783899480720983e-131,0.3073430053760058,False,False,False,none
ABCC12,False,25,5.138191367033255,0.001737664002362117,0.02695372851485936,0.47429863024253527,4.2936444679063954e-16,1.1364709495774547e-28,1.46433904876003e-76,0.3239481295732339,False,False,False,none
ABCC2,False,25,5.429589282064903,-0.0007575719867912251,0.020505294874337544,0.485264354508371,5.5481493116834995e-27,2.068417506016009e-48,3.6317084505855973e-131,0.31402160897088144,False,False,False,none
ABCC3,False,25,3.279996628134074,0.0003688110735406145,0.020540962542052073,0.49283741327597236,3.749701226670026e-27,2.7019446161017742e-48,7.805834083764858e-131,0.3072963305462505,False,False,False,none
ABCC4,False,25,3.312385281676514,0.000352524000722007,0.02054054477750698,0.49315354940340683,3.773090735763177e-27,2.6823597295195135e-48,7.652368941543049e-131,0.3070178367555838,False,False,False,none
ABCC5,False,25,5.319203820163267,-0.0005213714229977238,0.020507247522716807,0.4898584781178291,4.953923930925848e-27,1.964308915673762e-48,3.2115457115796785e-131,0.3099293710938582,False,False,False,none
ABCC6,False,25,5.395596693360566,0.0034900804079515345,0.037894083511985706,0.4633089239945159,7.374398940885576e-09,3.122975270794109e-15,1.7295691774631056e-39,0.3341293345815429,False,False,False,none
ABCC8,False,25,4.259489271514575,0.007115077009589539,0.05359867452385273,0.44719663403042215,4.6970888802894055e-05,2.824743553618982e-08,2.012368181913126e-20,0.3495014739667032,False,False,False,none
ABCC9,False,25,4.216116403510785,-0.00023041113511898753,0.020525372201524707,0.49552169810947766,4.707543533108352e-27,2.2489257949738078e-48,4.702666400330064e-131,0.3049373236955703,False,False,False,none
ABCD1,False,25,3.409471202297678,-0.00025891469347785566,0.020538672769982967,0.49497098553209085,5.150005460006691e-27,2.593131050326366e-48,6.975396302030213e-131,0.305420258021223,False,False,False,none
ABCD2,False,25,5.046638553250671,0.00032955800875118194,0.02051144135293965,0.4935904569158903,3.238870121695158e-27,1.9712383609837598e-48,3.2616153020669974e-131,0.30663324554862736,False,False,False,none
ABCD3,False,25,3.27487571097157,-0.0006816705214718543,0.020541107348888577,0.4867632605908794,6.517751247002112e-27,2.929774412556554e-48,9.608049356477898e-131,0.3126822084304258,False,False,False,none
ABCD4,False,25,4.303388737213122,0.0004772913703245115,0.02052395674393134,0.4907233021053926,3.2162187223683893e-27,2.314357124938187e-48,5.067912334373958e-131,0.30916331895914917,False,False,False,none
ABCE1,False,25,5.348031091411934,0.0006384179497116708,0.020507605485525278,0.4875826175429578,2.6916528675575586e-27,2.0374368549287636e-48,3.526445452294897e-131,0.3119517854977443,False,False,False,none
ABCF1,False,25,5.428581284324786,0.053148329931495146,0.1234554640098732,0.3334137663655157,0.10173076918986446,0.024890712776367,0.00015128762716936901,0.47701647249496354,False,False,False,none
ABCF2,False,25,5.491733881979962,-0.0015796082052192406,0.025703653860066726,0.4754985781927593,9.674221285345583e-18,2.2642553494882524e-31,5.0115929778405555e-84,0.3228507773258567,False,False,False,none
ABCF3,False,25,3.777664678094684,-0.0006307475717644583,0.020532716156623405,0.48774675974478676,6.054534099844797e-27,2.6423384817887052e-48,7.250425819860229e-131,0.3118056070787716,False,False,False,none
ABCG1,False,25,3.312391362351579,-0.00046172580893947103,0.020540679010348645,0.49103308923110034,5.793630677524651e-27,2.745735924536025e-48,8.140954249276396e-131,0.3088892411025403,False,False,False,none
ABCG2,False,25,5.440305034440751,-0.0013237141866872183,0.023557698406149203,0.47759510344036793,8.270958376473491e-21,4.812177021502136e-37,1.0217908491795373e-99,0.32094013447443637,False,False,False,none
ABCG4,False,25,3.2807414014199225,0.00012969125300725962,0.020541228652421684,0.4974812129617921,4.259132509872294e-27,2.629687066337401e-48,7.254257677752493e-131,0.3032233154430489,False,False,False,none
ABCG5,False,25,3.7437743310569656,-0.02404672588011226,0.09413842693311002,0.3991916148017436,0.02345718281791946,0.0019758899717407657,2.2717259527088434e-07,0.3988185898385226,False,False,False,none
ABCG8,False,25,3.3164500075295704,0.0003956209416428507,0.020540450235349974,0.49231661618849715,3.686425774469767e-27,2.7012344137865187e-48,7.795731808849852e-131,0.3077555060976605,False,False,False,none
ABHD1,False,25,5.328816448653982,-0.000228498170046667,0.020506969749207203,0.49555489202426173,4.239098726664817e-27,1.8544682857927324e-48,2.756622346587866e-131,0.30490823223246366,False,False,False,none
ABHD10,False,25,5.432538581901318,0.0006983843284608882,0.02050539555732658,0.4864152251893221,2.5749636570746093e-27,2.0291477935246086e-48,3.4673478511705687e-131,0.31299283975459863,False,False,False,none
ABHD11,False,25,4.805308096132206,0.00015558523231328162,0.02051547044038432,0.4969745303875309,3.63238893489098e-27,2.01283706492306e-48,3.4597263056072434e-131,0.30366586799823553,False,False,False,none
ABHD12,False,25,5.214477516143228,-0.00021242484693571021,0.02050874200382122,0.49586792122277834,4.245626855482486e-27,1.8858451122497953e-48,2.88794698133748e-131,0.3046339862573027,False,False,False,none
ABHD12B,False,25,4.37304561054653,0.0005673755678874794,0.020522806522134132,0.4889722064831221,3.0468729094650547e-27,2.3397102865597916e-48,5.199754011043122e-131,0.31071582577219986,False,False,False,none
ABHD13,False,25,3.2860900898248318,-0.000377526433948841,0.02054100696240356,0.4926681891532201,5.553359077882421e-27,2.707561599917122e-48,7.849508954082928e-131,0.30744547856379073,False,False,False,none
ABHD14A,False,25,3.299304213706308,0.0003655663953631934,0.020540636564382275,0.49290030801174023,3.749202535553825e-27,2.691184485338075e-48,7.720513777396748e-131,0.3072409104560339,False,False,False,none
ABHD14B,False,25,4.19432942288209,1.6880697885201662e-05,0.020525651815415154,0.4996719020954615,4.139457961460401e-27,2.225512578236768e-48,4.569644732085707e-131,0.3013150714259042,False,False,False,none
ABHD15,False,25,3.8373835254488737,0.0006019319181141896,0.020531631692609468,0.4883057664174142,3.1453973685831362e-27,2.590536331798768e-48,6.878497670262976e-131,0.31130814708905596,False,False,False,none
ABHD16A,False,25,3.412501453768306,4.040376471588377e-06,0.02053866547166413,0.49992151987698114,4.484924390355098e-27,2.549403475289935e-48,6.657512075406137e-131,0.3010981679830255,False,False,False,none
ABHD16B,False,25,3.2789884481853533,0.0005054535923478683,0.020541045430735042,0.49018421620184627,3.490855993071842e-27,2.784860271530256e-48,8.451414306850026e-131,0.30964067702274556,False,False,False,none
ABHD17A,False,25,3.730709606159288,0.00036844279881157713,0.020533809614412188,0.4928420723593423,3.6017772680411035e-27,2.5075060678425966e-48,6.347318136780231e-131,0.3072922249232203,False,False,False,none
ABHD17B,False,25,5.428150749495044,-0.0006124272740382314,0.020505488520366526,0.4880867595587677,5.145881749535897e-27,1.9773177443021172e-48,3.2523735911261495e-131,0.3115029733894911,False,False,False,none
ABHD17C,False,25,3.500523525083101,0.0005192646740097685,0.020537322668124778,0.4899142372714357,3.3932758641855875e-27,2.688108485201745e-48,7.657956155303965e-131,0.3098799394402253,False,False,False,none
ABHD2,False,25,5.375534172106045,-0.019970079192356948,0.08480635789286707,0.4069186581254255,0.011500502589272682,0.0005606685065427618,7.991094890169942e-09,0.3904923963223376,False,False,False,none
ABHD3,False,25,3.4082997118513756,-0.0008428809505147642,0.020538961140927247,0.48363274142456414,7.007765264686428e-27,3.032607127940283e-48,1.03580350999548e-130,0.31548430553937334,False,False,False,none
ABHD4,False,25,5.290289746659922,-0.007304596007726894,0.05397241171592705,0.4461717514324052,5.328651254352114e-05,3.550884200810378e-08,3.7424045048612754e-20,0.3504979297612564,False,False,False,none
ABHD5,False,25,5.269736422541929,-5.828705701327554e-05,0.020508483344442132,0.49886616968462916,3.908543230156271e-27,1.8608736178056775e-48,2.783858835044828e-131,0.3020159464866568,False,False,False,none
ABHD6,False,25,4.78976492394853,-0.0009894876935489874,0.02051572059568838,0.4807661893040469,6.644734825884915e-27,2.527670173367523e-48,6.081321096799557e-131,0.3180660824258683,False,False,False,none
ABHD8,False,25,4.852861199827117,0.0007893176302597258,0.020515135549855432,0.48465452486034044,2.5939667988499116e-27,2.318774096631754e-48,4.963294943441772e-131,0.31456772822182844,False,False,False,none
ABI1,False,25,5.429326079004173,0.0004647457163422511,0.020505262070945312,0.4909588649535218,2.911551953467575e-27,1.8976934630035293e-48,2.925966823945903e-131,0.3089548937672075,False,False,False,none
ABI2,False,25,5.346205820910909,-0.0009599667630757621,0.020507331131111202,0.4813319681599867,6.241901945075416e-27,2.2865651147044553e-48,4.635583386131346e-131,0.31755529324800624,False,False,False,none
ABI3,False,25,4.676398473987733,-0.000249374248465721,0.020518009469384313,0.49515140675549996,4.561495562357026e-27,2.087029048190682e-48,3.8232554634454883e-131,0.30526198275500865,False,False,False,none
ABI3BP,False,25,5.205394150081895,-0.0006926880563794176,0.020509608660369685,0.48652875194441225,5.493686283943822e-27,2.1166159634889326e-48,3.8996560351098185e-131,0.3128914895336886,False,False,False,none
ABL1,False,25,3.666208594091686,-0.0002696480005081654,0.020534516881730563,0.4947614595784696,5.059519009577142e-27,2.4866111919191373e-48,6.209857999191658e-131,0.3056041379521723,False,False,False,none
ABL2,False,25,4.717715148157541,-0.0005738706106250208,0.020517027323563364,0.4888428572981497,5.3808124311675164e-27,2.20654822363768e-48,4.418911147887051e-131,0.3108307261039306,False,False,False,none
ABLIM1,False,25,4.068132800374682,0.004041211329354099,0.04085712909237782,0.46060454684962077,8.345661022040101e-08,2.679719707798689e-13,3.5743501032765134e-34,0.3366717792203464,False,False,False,none
ABLIM2,False,25,4.405872841593819,-1.2514818957145194e-05,0.02052209030927553,0.4997567162979558,4.120354381797559e-27,2.144070638668153e-48,4.1213545005005297e-131,0.30124136062847284,False,False,False,none
ABLIM3,False,25,3.3954631802188495,0.00018816409084262424,0.020539071177031357,0.4963452309594366,4.080097745650339e-27,2.5832711464122404e-48,6.904452587528699e-131,0.3042161466019349,False,False,False,none
ABO,False,25,3.2749675514821526,-0.00023383614373278795,0.020541076666194626,0.49545860662005414,5.151738532977936e-27,2.650730393620055e-48,7.414120462457115e-131,0.3049926230503969,False,False,False,none
ABR,False,25,5.427746669211813,0.011781673799247093,0.06723045414727245,0.43044430618800505,0.0012600015376244625,1.0817471707210171e-05,2.0435578393575878e-13,0.36608303254930596,False,False,False,none
ABRA,False,25,5.034348898698985,-0.0016686240144569413,0.02642448785499653,0.47482477119402855,7.134797243703647e-17,9.089645538148146e-30,1.3599605611087794e-79,0.3234666323622351,False,False,False,none
ABRACL,False,25,4.8007068058412425,-0.0005586190762295117,0.020515515832174414,0.4891385020746044,5.292653715551993e-27,2.1628936622256072e-48,4.1848915384592316e-131,0.31056815075380045,False,False,False,none
ABT1,False,25,4.97212774112481,0.030081026308940738,0.10117323636642718,0.383110353636243,0.036969208731430975,0.0043685790153065365,1.7834597985918016e-06,0.41667611096046797,False,False,False,none
ABTB1,False,25,5.411685612734502,-0.0008906703377911206,0.02050572760090536,0.48267731012330106,5.9647764286800594e-27,2.1850165854716186e-48,4.142798759010096e-131,0.31634311617996996,False,False,False,none
ABTB2,False,25,4.749396056915565,-0.00040140317388478173,0.020516628404936454,0.4921952828320699,4.903177686711685e-27,2.108674134642114e-48,3.9256370779822876e-131,0.3078625528636495,False,False,False,none
ACAA1,False,25,5.3082458440427835,0.0007236594339509279,0.020507361783137692,0.48592513053700687,2.5693644647393956e-27,2.0889292907912192e-48,3.747497108816037e-131,0.31343063999580417,False,False,False,none
ACAA2,False,25,5.227523290673148,-0.00079819761845605,0.02050861613388453,0.484477041187952,5.774733374351428e-27,2.1731437279143704e-48,4.141742407341678e-131,0.314726798843627,False,False,False,none
