gene,effect_mean,effect_var,k,sigma2,tau2,post_mean,post_se,z,p_two,lfdr,p_abs_ge_thr,hit
C17orf85,0.04201552465077311,0.12199365934428362,8,0.015249207418035452,0.02133913902715923,0.024504390302656994,0.09430629670677035,0.25983832637230253,0.7949884858759462,0.9999435159571005,0.0020327764443752727,False
C17orf89,0.25411759339594625,0.10347914196323829,8,0.012934892745404786,0.02133913902715923,0.15821455411802438,0.08974024790657896,1.763027825404809,0.07789579677214542,0.9500602858387002,0.057058887828009386,False
C17orf96,-0.126004468896464,0.2078634722847879,8,0.02598293403559849,0.02133913902715923,-0.05681971870207652,0.10824320949847807,-0.5249264038394521,0.5996343535131938,0.9999435159571005,0.012822032776802546,False
C17orf97,-0.2546365592457181,0.2581960384412817,8,0.03227450480516021,0.02133913902715923,-0.10134966681496627,0.11333931349602766,-0.8942145817613267,0.371207091837664,0.9999435159571005,0.040025570875837614,False
C17orf98,-0.04068270117976429,0.15564993880026537,8,0.01945624235003317,0.02133913902715923,-0.021280198570731223,0.1008817091129056,-0.21094209007615722,0.8329324598728413,0.9999435159571005,0.0035895271427812446,False
C17orf99,-0.17875839079674277,0.052005376165213814,8,0.006500672020651727,0.02133913902715923,-0.1370178176472535,0.07058857786285709,-1.9410763298484117,0.05224901964839042,0.8198548961576664,0.010474481299851984,False
C18orf21,-0.4527838983985162,0.2817153744384064,8,0.0352144218048008,0.02133913902715923,-0.17084721837223013,0.11527065208140476,-1.482139775279287,0.1383031072270303,0.9999435159571005,0.13128719240740455,False
C18orf25,-0.11605059481490217,0.24167881026660482,8,0.030209851283325602,0.02133913902715923,-0.04804012187288232,0.11182854093138048,-0.4295873081484663,0.6674958710989618,0.9999435159571005,0.013054993086169324,False
C18orf32,-0.050549148204338666,0.4986486930833794,8,0.062331086635422424,0.02133913902715923,-0.012891985084238347,0.12608264917193063,-0.102250271301473,0.9185580260927586,0.9999435159571005,0.017927824246430496,False
C18orf42,-0.12761815037106547,0.14328273599637198,8,0.017910341999546497,0.02133913902715923,-0.06938337480957124,0.09867870161047992,-0.703124115712955,0.4819784045615684,0.9999435159571005,0.00980921845571521,False
C18orf54,0.18592739810134895,0.08861639384126273,8,0.011077049230157841,0.02133913902715923,0.12239349566792769,0.08539245832808204,1.4333056813716012,0.15177049908185758,0.9999435159571005,0.018768412909383993,False
C18orf63,0.30119046927988535,0.6489297594477705,8,0.08111621993097132,0.02133913902715923,0.06273117739253957,0.12997952898824533,0.48262351680173154,0.629363078148665,0.9999435159571005,0.03659779216378733,False
C18orf65,0.17659503639380802,0.46401948126520515,8,0.05800243515815064,0.02133913902715923,0.0474957306028777,0.12489963051769623,0.38027118579945146,0.7037441222030125,0.9999435159571005,0.02430546514866881,False
C18orf8,0.19889452754370154,0.20662043779162845,8,0.025827554723953556,0.02133913902715923,0.0899837923215906,0.10809668468752502,0.8324380399057256,0.40516173791055277,0.9999435159571005,0.026171270188447903,False
C19orf12,0.17547234783834886,0.22636956030900768,8,0.02829619503862596,0.02133913902715923,0.0754387755501316,0.11029529637002328,0.6839709219969494,0.4939935275983598,0.9999435159571005,0.021207281616360964,False
C19orf18,-0.20562824053188627,0.3598445246459646,8,0.04498056558074558,0.02133913902715923,-0.06616328644046843,0.1203038735006199,-0.5499680477048605,0.5823412894558044,0.9999435159571005,0.02713340041301229,False
C19orf24,0.26411534793154834,0.055014836719727685,8,0.006876854589965961,0.02133913902715923,0.19974466273259917,0.07211667465496466,2.7697431098738043,0.005610052021034928,0.2502579216533979,0.08223673685362225,False
C19orf25,0.015807661336332275,0.2580422328696366,8,0.03225527910870458,0.02133913902715923,0.006293974161546465,0.11332587173524027,0.055538722669179044,0.9557092813124541,0.9999435159571005,0.008213425042307947,False
C19orf26,0.13293076104724538,0.18715978743318665,8,0.02339497342914833,0.02133913902715923,0.06341084767790635,0.105640466902606,0.6002514901450335,0.5483386427391901,0.9999435159571005,0.012850226397525675,False
C19orf33,0.07822076079919507,0.04440742848374257,8,0.005550928560467822,0.02133913902715923,0.06207361450709867,0.06637053502484114,0.9352586126338409,0.3496550388334345,0.9999435159571005,0.00016868016994564186,False
C19orf35,0.04839478571653069,0.08662088370715115,8,0.010827610463393894,0.02133913902715923,0.03210467569618487,0.08475223690773305,0.3788062341190613,0.7048317576377254,0.9999435159571005,0.0008308936470245949,False
C19orf38,-0.13666648527958278,0.22226618695269437,8,0.027783273369086797,0.02133913902715923,-0.059368931358857624,0.10986018072148293,-0.5404044574564235,0.5889181344731635,0.9999435159571005,0.014785379052742239,False
C19orf40,-0.2420601991946553,0.09738091494728818,8,0.012172614368411022,0.02133913902715923,-0.15413566048261113,0.08804035854245143,-1.7507386729722343,0.07999093463994457,0.9627120546842698,0.04878114732547084,False
C19orf43,-0.04677283211809732,0.2136303288902079,8,0.026703791111275986,0.02133913902715923,-0.020775001949008214,0.10890809560611982,-0.1907571869050368,0.8487158325642964,0.9999435159571005,0.0067886056773983775,False
C19orf44,0.2003235527864139,0.09840040740238687,8,0.012300050925298359,0.02133913902715923,0.12707595365302354,0.08833221820385755,1.4386138629480725,0.15025995639053824,0.9999435159571005,0.025135895509903812,False
C19orf45,-0.3210211323342125,0.15475879527031386,8,0.019344849408789232,0.02133913902715923,-0.16837863830191455,0.10073012247442516,-1.6715817887014381,0.09460681834204267,0.9999435159571005,0.09566350591134959,False
C19orf47,0.0007103622920060226,0.3476944588476809,8,0.043461807355960114,0.02133913902715923,0.00023392435689360228,0.119633184525393,0.001955346736121951,0.9984398600224003,0.9999435159571005,0.012153332994051476,False
C19orf48,0.055109355543827745,0.101347750007676,8,0.0126684687509595,0.02133913902715923,0.034580091822969825,0.08915844125154847,0.3878498921420887,0.6981271212891076,0.9999435159571005,0.001543162960557008,False
C19orf52,-0.3597539757353944,0.16890658903793673,8,0.02111332362974209,0.02133913902715923,-0.18083379910924574,0.10301851955792733,-1.755352337475233,0.07919905933383534,0.9574019114410254,0.12368971784294358,False
C19orf53,0.17522945623980715,1.0365754914018552,8,0.1295719364252319,0.02133913902715923,0.024777808501765017,0.1353578239917504,0.18305412846526803,0.8547555477060707,0.9999435159571005,0.02922237845911327,False
C19orf54,0.10925178343693105,0.41087977148813337,8,0.05135997143601667,0.02133913902715923,0.032068329046565855,0.12278244709323458,0.26118007749279376,0.7939536409117407,0.9999435159571005,0.01796874006993986,False
C19orf57,0.1482041475576511,0.08428233485302405,8,0.010535291856628007,0.02133913902715923,0.09921899219675015,0.08398283142249449,1.1814199463888844,0.23743593802892526,0.9999435159571005,0.008408256057700458,False
C19orf60,0.07232409677654365,0.25288116526473453,8,0.031610145658091816,0.02133913902715923,0.02914739954094748,0.11286821227175353,0.2582427678642512,0.7962195530108567,0.9999435159571005,0.009975270556125475,False
C19orf66,0.1559048784065405,0.6609879865882805,8,0.08262349832353506,0.02133913902715923,0.03200068755573277,0.13022716672373422,0.24572973797102943,0.8058914503077155,0.9999435159571005,0.025193564157375274,False
C19orf67,-0.19691076556035184,0.0791436122682061,8,0.009892951533525762,0.02133913902715923,-0.13453810253502763,0.08221496183739199,-1.6364187190297845,0.10175198413300007,0.9999435159571005,0.022080945782679447,False
C19orf68,-0.11250941027233072,0.08533350789504816,8,0.01066668848688102,0.02133913902715923,-0.0750130252564712,0.0843312858363654,-0.8895041088549848,0.3737322159629154,0.9999435159571005,0.0038207667988732676,False
C19orf70,0.2611394417702136,0.1509217336812687,8,0.01886521671015859,0.02133913902715923,0.13860415746537968,0.10006513650016259,1.385139343363155,0.16600986367889803,0.9999435159571005,0.05338811431211685,False
C19orf71,0.1636913051518442,0.0901391928009515,8,0.011267399100118938,0.02133913902715923,0.10712672116670151,0.08587128056557995,1.2475267686836085,0.21220441127818068,0.9999435159571005,0.012350686340700063,False
C19orf73,0.09843187528478002,0.11560437892278312,8,0.01445054736534789,0.02133913902715923,0.05868873642451549,0.09282215541734898,0.6322707780339503,0.5272099549521523,0.9999435159571005,0.004720757687887851,False
C19orf80,-0.11838972807309595,0.2586661895576214,8,0.03233327369470267,0.02133913902715923,-0.04706952303096933,0.11338033255304823,-0.41514715975053706,0.6780341778371346,0.9999435159571005,0.013949308387473212,False
C19orf81,0.20379410365088443,0.054525997588826404,8,0.0068157496986033005,0.02133913902715923,0.15445952399528587,0.07187342739384726,2.1490490936085287,0.03163050848633375,0.6507236579018414,0.021435978555219556,False
C19orf84,-0.05731028488988802,0.7609911786101505,8,0.09512389732626882,0.02133913902715923,-0.010500774968979469,0.13201984237886713,-0.07953936908093419,0.936603618790695,0.9999435159571005,0.023497495583701664,False
C1D,0.06814572590230913,0.07104769547489,8,0.00888096193436125,0.02133913902715923,0.04811933358487681,0.07919002777426902,0.6076438528603734,0.5434237093166565,0.9999435159571005,0.0007400813821286735,False
C1GALT1,0.2508279864816816,0.16326657609263015,8,0.02040832201157877,0.02133913902715923,0.12821027057114706,0.10213558047296037,1.2552948735146199,0.2093717354845075,0.9999435159571005,0.04630041019779679,False
C1GALT1C1,-0.05309118631441767,0.11072005954870742,8,0.013840007443588428,0.02133913902715923,-0.032204311915930754,0.09162499399468296,-0.3514795528150276,0.7252286096813577,0.9999435159571005,0.0018789441260301653,False
C1GALT1C1L,0.044906876792739935,0.048695818087454,8,0.00608697726093175,0.02133913902715923,0.03494020360337681,0.06881880539841514,0.5077130211879769,0.6116546153513767,0.9999435159571005,5.92503126874426e-05,False
C1QA,0.20740388035329405,0.11898646271448068,8,0.014873307839310086,0.02133913902715923,0.12221820452926367,0.09361884835183788,1.3054871607685647,0.19172701625008037,0.9999435159571005,0.028785758999233666,False
C1QB,-0.11769704890195387,0.46200835803754614,8,0.05775104475469327,0.02133913902715923,-0.031755567752030395,0.1248265814035403,-0.2543974800477052,0.7991884975739093,0.9999435159571005,0.019753129945323418,False
C1QBP,-0.04424107817772783,0.34428024856493594,8,0.04303503107061699,0.02133913902715923,-0.014665300018812463,0.11943831978700609,-0.12278555194819417,0.9022769155560422,0.9999435159571005,0.01266035542620806,False
C1QC,0.3068481734360089,0.13804384682943813,8,0.017255480853679766,0.02133913902715923,0.1696577360626286,0.09767616404359719,1.7369410206046056,0.08239758187598634,0.972688440280328,0.09103181133307756,False
C1QL1,0.08772121216458717,0.6673251949110588,8,0.08341564936388235,0.02133913902715923,0.01786930383576755,0.13035427303966846,0.13708260894776877,0.8909654987386602,0.9999435159571005,0.02259332757734961,False
C1QL2,0.1005450471155978,0.3694455598445437,8,0.04618069498056796,0.02133913902715923,0.03177651086414805,0.12081003097653766,0.26302874527297593,0.7925284234392287,0.9999435159571005,0.01621619110133762,False
C1QL3,-0.25041030468426956,0.31647371204146735,8,0.03955921400518342,0.02133913902715923,-0.0877452351240602,0.11773606042284153,-0.7452706911453364,0.4561080954458673,0.9999435159571005,0.03620470290575629,False
C1QL4,-0.44004263218168305,0.15901416121616754,8,0.019876770152020943,0.02133913902715923,-0.22782782408559274,0.10144459488215618,-2.245835023051258,0.024714577080427427,0.5767338182675568,0.23840458448953833,False
C1QTNF1,-0.13521980007935386,0.2741189466598765,8,0.034264868332484565,0.02133913902715923,-0.051893276224767644,0.11467267249465726,-0.4525339393933233,0.6508843768886377,0.9999435159571005,0.016322267683155717,False
C1QTNF2,0.10222837452293762,0.521879273794619,8,0.06523490922432737,0.02133913902715923,0.025197683838563127,0.1268044850494358,0.19871287540609936,0.8424873517595546,0.9999435159571005,0.020277656371117593,False
C1QTNF3,-0.17086295720614175,0.07174013295841727,8,0.00896751661980216,0.02133913902715923,-0.12030586419320007,0.0794612759322549,-1.5140187818751794,0.13002107596141033,0.9999435159571005,0.011867152515670974,False
C1QTNF4,-0.24746316473175484,0.2665520783210123,8,0.03331900979012654,0.02133913902715923,-0.0966123257112891,0.11405308321593348,-0.8470821041144123,0.3969493592906427,0.9999435159571005,0.03752413202959347,False
C1QTNF5,0.014022261667678221,0.0865063584680185,8,0.010813294808502313,0.02133913902715923,0.009306386966883705,0.08471504417285637,0.10985518638099906,0.9125242234463165,0.9999435159571005,0.0004307457723500374,False
C1QTNF6,0.10303594486881254,0.050866191896835555,8,0.006358273987104444,0.02133913902715923,0.07938280557891865,0.06999039782935966,1.1341956617028837,0.2567124833975165,0.9999435159571005,0.000810515156658724,False
C1QTNF7,-0.20424641827106033,0.14398667894587597,8,0.017998334868234496,0.02133913902715923,-0.11079620228984324,0.09881010857479867,-1.121304326935044,0.2621583443773621,0.9999435159571005,0.02777367816590932,False
C1QTNF8,-0.22308649481290455,0.301303527614501,8,0.03766294095181263,0.02133913902715923,-0.08068315099384332,0.11671102955611545,-0.6913069938694211,0.48937263758944927,0.9999435159571005,0.030666024072510883,False
C1QTNF9,-0.022328482193981536,0.24919563810083273,8,0.03114945476260409,0.02133913902715923,-0.009077602416084268,0.11253333823230219,-0.08066589473552632,0.9357076604543062,0.9999435159571005,0.007877327923362487,False
C1QTNF9B,-0.2285844624121307,0.16040792302307688,8,0.02005099037788461,0.02133913902715923,-0.11784924794814719,0.10167354558323606,-1.159094504594302,0.24641766565240253,0.9999435159571005,0.036624308637096877,False
C1QTNF9B-AS1,0.1663389928540457,0.4492515838996604,8,0.05615644798745755,0.02133913902715923,0.04580300673741118,0.12435114120800171,0.3683360385152932,0.7126226836689533,0.9999435159571005,0.02317829853813399,False
C1RL,0.22603239024121619,0.08946895340338326,8,0.011183619175422908,0.02133913902715923,0.1483065049389161,0.08566155352612384,1.731307673444046,0.08339690356986584,0.974362242540561,0.03829316680619907,False
C1S,-0.2362894792468329,0.4180667997318051,8,0.05225834996647564,0.02133913902715923,-0.06851068042198154,0.12309340755580732,-0.5565747328176011,0.5778180211818249,0.9999435159571005,0.03139112062538402,False
C1orf100,-0.28387646112588144,0.19490440089355762,8,0.024363050111694703,0.02133913902715923,-0.1325468075959885,0.10665611838853087,-1.2427492168160674,0.21396026135514412,0.9999435159571005,0.058229200100563545,False
C1orf101,0.14353543414972036,0.20854382933100551,8,0.02606797866637569,0.02133913902715923,0.06460891810476474,0.10832291766922873,0.5964473584625221,0.5508764108657209,0.9999435159571005,0.015269699491965319,False
C1orf105,-0.04569392520674309,0.0343491395072895,8,0.004293642438411188,0.02133913902715923,-0.038039922588697796,0.0597865532176,-0.6362621783906348,0.5246055521356519,0.9999435159571005,5.898689595806076e-06,False
C1orf106,-0.16147620092584686,0.18246409689666418,8,0.022808012112083022,0.02133913902715923,-0.07805176579267914,0.10499795056584192,-0.7433646597105206,0.45726093430835324,0.9999435159571005,0.017423489693913392,False
